Date,tps.req.01,tps.req.02,tps.req.03,tps.req.04,tps.req.05,tps.req.06,tps.req.07,tps.req.08,tps.req.09,tps.req.10,tps.req.11,tps.req.12,tps.req.13,tps.req.14,tps.req.15,tps.req.16,tps.req.17,tps.req.18,tps.req.19,tps.req.20,tps.req.21,tps.req.22,tps.req.23,tps.req.24,tps.req.25,tps.req.26,tps.req.27,tps.req.28,tps.req.29,tps.req.30,tps.req.31,tps.req.32,tps.req.33,tps.req.34,tps.req.35,tps.req.36,tps.req.37,tps.req.38,tps.req.39,tps.req.40,tps.req.41,tps.req.42,tps.req.43,tps.req.44,tps.req.45,tps.req.46,tps.req.47,tps.req.48,tps.req.49,tps.req.50,tps.req.51,tps.req.52,tps.req.53,tps.req.54,tps.req.55,tps.req.56,tps.req.57,tps.req.58,tps.req.59,tps.req.60,tps.req.61,tps.req.62,tps.req.63,tps.req.64,tps.req.65,tps.req.66,tps.req.67,tps.req.68,tps.req.69,tps.req.70,tps.req.71,tps.req.72,tps.req.73,tps.req.74,tps.req.75,tps.req.76,tps.req.77,tps.req.78
2017-07-03 15:19,NaN,NaN,186.26666666666668,NaN,4.383333333333334,0.2,279.21666666666664,4.083333333333333,NaN,NaN,50.03333333333333,NaN,0.0,0.0,NaN,NaN,23.033333333333335,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.1,NaN,0.0,NaN,NaN,0.0,33.03333333333333,2.35,0.05,202.08333333333334,NaN,92.13333333333334,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:20,NaN,NaN,216.46666666666667,NaN,4.316666666666666,0.18333333333333332,309.46666666666664,4.1,NaN,NaN,49.75,NaN,0.0,0.0,NaN,NaN,23.133333333333333,0.016666666666666666,0.25,NaN,NaN,0.0,6.9,NaN,0.0,NaN,NaN,0.0,32.233333333333334,2.5833333333333335,0.0,232.03333333333333,NaN,91.76666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:21,NaN,NaN,219.0,NaN,4.566666666666666,0.23333333333333334,338.01666666666665,4.016666666666667,NaN,NaN,50.31666666666667,NaN,0.0,0.0,NaN,NaN,22.4,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,6.983333333333333,NaN,0.0,NaN,NaN,0.0,32.5,2.566666666666667,0.0,234.81666666666666,NaN,91.76666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:22,NaN,NaN,201.16666666666666,NaN,4.616666666666666,0.2833333333333333,314.93333333333334,4.166666666666667,NaN,NaN,50.21666666666667,NaN,0.0,0.03333333333333333,NaN,NaN,22.1,0.016666666666666666,0.2833333333333333,NaN,NaN,0.016666666666666666,7.066666666666666,NaN,0.0,NaN,NaN,0.0,32.7,2.7333333333333334,0.0,217.3,NaN,91.68333333333334,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:23,NaN,NaN,203.93333333333334,NaN,4.35,0.31666666666666665,302.8333333333333,4.55,NaN,NaN,49.766666666666666,NaN,0.0,0.0,NaN,NaN,22.1,0.03333333333333333,0.23333333333333334,NaN,NaN,0.0,7.333333333333333,NaN,0.03333333333333333,NaN,NaN,0.0,33.7,2.75,0.1,220.41666666666666,NaN,91.78333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:24,NaN,NaN,217.45,NaN,4.433333333333334,0.2833333333333333,321.53333333333336,4.566666666666666,NaN,NaN,50.4,NaN,0.0,0.0,NaN,NaN,22.033333333333335,0.0,0.25,NaN,NaN,0.0,7.483333333333333,NaN,0.016666666666666666,NaN,NaN,0.016666666666666666,34.166666666666664,2.4833333333333334,0.0,234.18333333333334,NaN,92.28333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:25,NaN,NaN,214.53333333333333,NaN,4.466666666666667,0.26666666666666666,331.4,4.2,NaN,NaN,50.56666666666667,NaN,0.0,0.0,NaN,NaN,22.2,0.016666666666666666,0.3,NaN,NaN,0.0,7.1,NaN,0.016666666666666666,NaN,NaN,0.016666666666666666,33.86666666666667,2.3666666666666667,0.0,230.58333333333334,NaN,92.33333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:26,NaN,NaN,213.46666666666667,NaN,4.383333333333334,0.31666666666666665,314.43333333333334,3.966666666666667,NaN,NaN,49.71666666666667,NaN,0.0,0.0,NaN,NaN,22.316666666666666,0.016666666666666666,0.25,NaN,NaN,0.0,7.25,NaN,0.0,NaN,NaN,0.0,34.43333333333333,2.4,0.1,229.31666666666666,NaN,91.96666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:27,NaN,NaN,223.13333333333333,NaN,4.066666666666666,0.3,328.1333333333333,4.033333333333333,NaN,NaN,49.71666666666667,NaN,0.0,0.05,NaN,NaN,21.6,0.016666666666666666,0.23333333333333334,NaN,NaN,0.016666666666666666,7.716666666666667,NaN,0.0,NaN,NaN,0.016666666666666666,33.63333333333333,2.4833333333333334,0.0,239.18333333333334,NaN,90.91666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:28,NaN,NaN,226.41666666666666,NaN,4.283333333333333,0.23333333333333334,332.06666666666666,3.9166666666666665,NaN,NaN,50.0,NaN,0.0,0.0,NaN,NaN,21.8,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,7.616666666666666,NaN,0.0,NaN,NaN,0.0,33.333333333333336,2.4833333333333334,0.15,242.5,NaN,91.18333333333334,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:29,NaN,NaN,227.15,NaN,4.6,0.23333333333333334,335.3333333333333,4.033333333333333,NaN,NaN,50.083333333333336,NaN,0.0,0.0,NaN,NaN,22.25,0.016666666666666666,0.35,NaN,NaN,0.0,7.083333333333333,NaN,0.0,NaN,NaN,0.0,33.333333333333336,2.5,0.05,243.21666666666667,NaN,91.73333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:30,NaN,NaN,225.5,NaN,4.433333333333334,0.2833333333333333,334.56666666666666,4.066666666666666,NaN,NaN,50.65,NaN,0.0,0.0,NaN,NaN,21.666666666666668,0.016666666666666666,0.35,NaN,NaN,0.0,6.683333333333334,NaN,0.016666666666666666,NaN,NaN,0.0,32.96666666666667,2.283333333333333,0.0,241.03333333333333,NaN,91.36666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:31,NaN,NaN,230.26666666666668,NaN,4.516666666666667,0.23333333333333334,330.2,4.0,NaN,NaN,50.083333333333336,NaN,0.0,0.0,NaN,NaN,21.666666666666668,0.016666666666666666,0.25,NaN,NaN,0.0,6.966666666666667,NaN,0.0,NaN,NaN,0.0,33.733333333333334,2.033333333333333,0.0,246.0,NaN,90.9,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:32,NaN,NaN,232.33333333333334,NaN,4.383333333333334,0.21666666666666667,343.7,4.166666666666667,NaN,NaN,49.53333333333333,NaN,0.0,0.016666666666666666,NaN,NaN,22.183333333333334,0.016666666666666666,0.21666666666666667,NaN,NaN,0.016666666666666666,7.2,NaN,0.0,NaN,NaN,0.016666666666666666,34.5,2.316666666666667,0.0,248.3,NaN,91.5,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:33,NaN,NaN,225.93333333333334,NaN,4.5,0.3,335.9,4.083333333333333,NaN,NaN,50.15,NaN,0.0,0.0,NaN,NaN,22.35,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.383333333333334,NaN,0.016666666666666666,NaN,NaN,0.016666666666666666,34.233333333333334,2.466666666666667,0.1,242.13333333333333,NaN,92.36666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:34,NaN,NaN,226.16666666666666,NaN,4.816666666666666,0.2833333333333333,333.03333333333336,3.9166666666666665,NaN,NaN,50.88333333333333,NaN,0.0,0.0,NaN,NaN,22.15,0.016666666666666666,0.3,NaN,NaN,0.0,7.3,NaN,0.016666666666666666,NaN,NaN,0.0,33.733333333333334,2.566666666666667,0.0,242.5,NaN,92.75,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:35,NaN,NaN,232.71666666666667,NaN,4.766666666666667,0.3,337.46666666666664,3.933333333333333,NaN,NaN,50.53333333333333,NaN,0.0,0.0,NaN,NaN,21.983333333333334,0.016666666666666666,0.3,NaN,NaN,0.0,7.2,NaN,0.0,NaN,NaN,0.0,33.833333333333336,2.5166666666666666,0.05,248.91666666666666,NaN,92.25,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:36,NaN,NaN,239.83333333333334,NaN,4.583333333333333,0.25,344.8333333333333,4.183333333333334,NaN,NaN,49.983333333333334,NaN,0.0,0.0,NaN,NaN,22.4,0.016666666666666666,0.25,NaN,NaN,0.0,7.783333333333333,NaN,0.0,NaN,NaN,0.016666666666666666,33.03333333333333,2.433333333333333,0.0,256.6333333333333,NaN,91.58333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:37,NaN,NaN,245.83333333333334,NaN,4.4,0.2,351.85,4.383333333333334,NaN,NaN,50.36666666666667,NaN,0.0,0.016666666666666666,NaN,NaN,22.75,0.016666666666666666,0.21666666666666667,NaN,NaN,0.03333333333333333,7.716666666666667,NaN,0.0,NaN,NaN,0.0,33.233333333333334,2.566666666666667,0.0,262.55,NaN,92.5,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:38,NaN,NaN,243.93333333333334,NaN,4.566666666666666,0.25,358.25,4.3,NaN,NaN,50.03333333333333,NaN,0.0,0.0,NaN,NaN,22.416666666666668,0.016666666666666666,0.25,NaN,NaN,0.0,7.016666666666667,NaN,0.016666666666666666,NaN,NaN,0.0,33.2,2.566666666666667,0.1,260.06666666666666,NaN,91.86666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:39,NaN,NaN,241.48333333333332,NaN,4.3,0.25,345.56666666666666,4.066666666666666,NaN,NaN,50.333333333333336,NaN,0.0,0.0,NaN,NaN,22.083333333333332,0.016666666666666666,0.3333333333333333,NaN,NaN,0.0,6.866666666666666,NaN,0.0,NaN,NaN,0.0,33.5,2.55,0.0,257.05,NaN,91.98333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:40,NaN,NaN,240.3,NaN,4.083333333333333,0.26666666666666666,352.73333333333335,4.033333333333333,NaN,NaN,50.416666666666664,NaN,0.0,0.0,NaN,NaN,22.433333333333334,0.016666666666666666,0.2833333333333333,NaN,NaN,0.0,6.733333333333333,NaN,0.0,NaN,NaN,0.03333333333333333,34.166666666666664,2.25,0.0,255.45,NaN,92.45,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:41,NaN,NaN,238.91666666666666,NaN,4.166666666666667,0.2833333333333333,342.8833333333333,3.9,NaN,NaN,49.95,NaN,0.0,0.0,NaN,NaN,22.466666666666665,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,6.966666666666667,NaN,0.016666666666666666,NaN,NaN,0.0,33.96666666666667,2.3333333333333335,0.05,254.21666666666667,NaN,92.0,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:42,NaN,NaN,242.53333333333333,NaN,4.116666666666666,0.2833333333333333,349.53333333333336,3.716666666666667,NaN,NaN,50.416666666666664,NaN,0.0,0.016666666666666666,NaN,NaN,21.916666666666668,0.016666666666666666,0.3,NaN,NaN,0.016666666666666666,7.483333333333333,NaN,0.0,NaN,NaN,0.0,34.46666666666667,2.466666666666667,0.05,258.1333333333333,NaN,92.31666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:43,NaN,NaN,243.43333333333334,NaN,4.4,0.3,351.3666666666667,3.8333333333333335,NaN,NaN,50.36666666666667,NaN,0.0,0.0,NaN,NaN,21.666666666666668,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,7.5,NaN,0.016666666666666666,NaN,NaN,0.0,32.96666666666667,2.3833333333333333,0.05,259.43333333333334,NaN,91.2,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:44,NaN,NaN,243.51666666666668,NaN,4.366666666666666,0.2833333333333333,350.0,4.083333333333333,NaN,NaN,50.46666666666667,NaN,0.0,0.0,NaN,NaN,22.166666666666668,0.016666666666666666,0.25,NaN,NaN,0.0,7.366666666666666,NaN,0.0,NaN,NaN,0.016666666666666666,32.3,2.55,0.0,259.6,NaN,91.61666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:45,NaN,NaN,243.5,NaN,4.016666666666667,0.26666666666666666,352.78333333333336,4.183333333333334,NaN,NaN,50.93333333333333,NaN,0.0,0.0,NaN,NaN,22.566666666666666,0.016666666666666666,0.2833333333333333,NaN,NaN,0.0,7.233333333333333,NaN,0.0,NaN,NaN,0.0,33.333333333333336,2.4,0.0,259.21666666666664,NaN,92.83333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:46,NaN,NaN,244.8,NaN,4.183333333333334,0.3,351.35,4.183333333333334,NaN,NaN,50.38333333333333,NaN,0.0,0.0,NaN,NaN,22.05,0.016666666666666666,0.3,NaN,NaN,0.0,7.2,NaN,0.016666666666666666,NaN,NaN,0.016666666666666666,33.13333333333333,2.1,0.05,260.65,NaN,91.4,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:47,NaN,NaN,239.73333333333332,NaN,4.3,0.3333333333333333,352.3833333333333,4.15,NaN,NaN,50.13333333333333,NaN,0.0,0.03333333333333333,NaN,NaN,22.133333333333333,0.03333333333333333,0.25,NaN,NaN,0.016666666666666666,7.516666666666667,NaN,0.0,NaN,NaN,0.0,33.03333333333333,2.15,0.0,255.95,NaN,91.26666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:48,NaN,NaN,235.8,NaN,4.55,0.31666666666666665,341.7,4.116666666666666,NaN,NaN,49.93333333333333,NaN,0.0,0.0,NaN,NaN,22.283333333333335,0.016666666666666666,0.21666666666666667,NaN,NaN,0.0,7.683333333333334,NaN,0.0,NaN,NaN,0.0,33.0,2.2666666666666666,0.15,252.36666666666667,NaN,91.3,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:49,NaN,NaN,236.85,NaN,4.483333333333333,0.26666666666666666,345.78333333333336,4.183333333333334,NaN,NaN,48.85,NaN,0.0,0.0,NaN,NaN,23.083333333333332,0.0,0.21666666666666667,NaN,NaN,0.0,7.366666666666666,NaN,0.0,NaN,NaN,0.016666666666666666,33.6,2.2333333333333334,0.0,253.1,NaN,91.23333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:50,NaN,NaN,237.95,NaN,4.35,0.23333333333333334,342.96666666666664,4.25,NaN,NaN,48.75,NaN,0.0,0.0,NaN,NaN,23.5,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.05,NaN,0.05,NaN,NaN,0.0,32.333333333333336,2.5833333333333335,0.05,253.83333333333334,NaN,91.23333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:51,NaN,NaN,235.63333333333333,NaN,4.766666666666667,0.23333333333333334,347.1,4.333333333333333,NaN,NaN,49.083333333333336,NaN,0.0,0.0,NaN,NaN,22.933333333333334,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.45,NaN,0.0,NaN,NaN,0.0,31.5,2.7666666666666666,0.0,252.41666666666666,NaN,90.78333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:52,NaN,NaN,235.75,NaN,4.583333333333333,0.21666666666666667,339.51666666666665,4.233333333333333,NaN,NaN,49.6,NaN,0.0,0.03333333333333333,NaN,NaN,22.483333333333334,0.016666666666666666,0.23333333333333334,NaN,NaN,0.016666666666666666,7.783333333333333,NaN,0.016666666666666666,NaN,NaN,0.0,33.166666666666664,2.566666666666667,0.0,252.58333333333334,NaN,91.45,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:53,NaN,NaN,245.38333333333333,NaN,4.566666666666666,0.2,348.56666666666666,4.0,NaN,NaN,49.38333333333333,NaN,0.0,0.0,NaN,NaN,22.5,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.3,NaN,0.0,NaN,NaN,0.05,34.43333333333333,2.533333333333333,0.1,261.48333333333335,NaN,91.81666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:54,NaN,NaN,248.01666666666668,NaN,4.866666666666666,0.2833333333333333,357.9,4.116666666666666,NaN,NaN,49.36666666666667,NaN,0.0,0.0,NaN,NaN,22.65,0.016666666666666666,0.21666666666666667,NaN,NaN,0.0,7.066666666666666,NaN,0.0,NaN,NaN,0.0,33.3,2.6166666666666667,0.15,264.3,NaN,91.58333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:55,NaN,NaN,244.41666666666666,NaN,4.816666666666666,0.2833333333333333,353.81666666666666,4.15,NaN,NaN,49.68333333333333,NaN,0.0,0.0,NaN,NaN,22.566666666666666,0.016666666666666666,0.25,NaN,NaN,0.0,7.216666666666667,NaN,0.0,NaN,NaN,0.0,32.56666666666667,2.683333333333333,0.0,260.85,NaN,91.5,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:56,NaN,NaN,239.71666666666667,NaN,4.7,0.18333333333333332,350.71666666666664,4.133333333333334,NaN,NaN,49.416666666666664,NaN,0.0,0.0,NaN,NaN,22.733333333333334,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,7.216666666666667,NaN,0.0,NaN,NaN,0.0,34.1,2.6333333333333333,0.0,256.01666666666665,NaN,92.0,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:57,NaN,NaN,239.1,NaN,4.566666666666666,0.2,345.26666666666665,4.316666666666666,NaN,NaN,49.71666666666667,NaN,0.0,0.016666666666666666,NaN,NaN,22.033333333333335,0.03333333333333333,0.25,NaN,NaN,0.016666666666666666,7.333333333333333,NaN,0.03333333333333333,NaN,NaN,0.016666666666666666,34.333333333333336,2.566666666666667,0.0,255.56666666666666,NaN,91.68333333333334,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:58,NaN,NaN,242.8,NaN,4.383333333333334,0.25,349.6166666666667,4.166666666666667,NaN,NaN,49.0,NaN,0.0,0.0,NaN,NaN,21.916666666666668,0.016666666666666666,0.2833333333333333,NaN,NaN,0.0,7.616666666666666,NaN,0.0,NaN,NaN,0.0,33.86666666666667,2.7666666666666666,0.05,259.25,NaN,90.86666666666666,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 15:59,NaN,NaN,245.26666666666668,NaN,4.216666666666667,0.31666666666666665,350.6166666666667,3.8833333333333333,NaN,NaN,48.71666666666667,NaN,0.0,0.0,NaN,NaN,22.45,0.0,0.26666666666666666,NaN,NaN,0.0,7.3,NaN,0.016666666666666666,NaN,NaN,0.0,33.0,2.716666666666667,0.05,260.93333333333334,NaN,90.7,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 16:00,NaN,NaN,246.15,NaN,4.233333333333333,0.3333333333333333,352.26666666666665,3.95,NaN,NaN,49.5,NaN,NaN,0.0,NaN,NaN,22.05,0.016666666666666666,0.2,NaN,NaN,0.0,6.983333333333333,NaN,0.0,NaN,NaN,0.0,32.86666666666667,2.65,0.0,261.51666666666665,NaN,90.96666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 16:01,NaN,NaN,236.5,NaN,4.1,0.26666666666666666,352.9,4.35,NaN,NaN,50.68333333333333,NaN,NaN,0.0,NaN,NaN,21.966666666666665,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.3,NaN,0.016666666666666666,NaN,NaN,0.016666666666666666,32.733333333333334,2.8,0.0,252.48333333333332,NaN,92.08333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 16:02,NaN,NaN,237.7,NaN,4.066666666666666,0.25,336.23333333333335,4.4,NaN,NaN,50.43333333333333,NaN,NaN,0.016666666666666666,NaN,NaN,22.25,0.016666666666666666,0.23333333333333334,NaN,NaN,0.016666666666666666,7.55,NaN,0.0,NaN,NaN,0.016666666666666666,32.86666666666667,2.6666666666666665,0.05,253.95,NaN,92.03333333333333,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 16:03,NaN,NaN,250.51666666666668,NaN,4.333333333333333,0.23333333333333334,355.53333333333336,4.233333333333333,NaN,NaN,49.483333333333334,NaN,NaN,0.0,NaN,NaN,22.183333333333334,0.016666666666666666,0.23333333333333334,NaN,NaN,0.0,7.4,NaN,0.0,NaN,NaN,0.016666666666666666,32.86666666666667,2.6333333333333333,0.05,266.71666666666664,NaN,90.96666666666667,NaN,NaN,NaN,NaN,NaN,0.35
2017-07-03 16:04,NaN,NaN,248.11666666666667,NaN,4.65,0.25,359.98333333333335,4.15,NaN,NaN,49.43333333333333,NaN,NaN,0.0,NaN,NaN,22.266666666666666,0.016666666666666666,0.26666666666666666,NaN,NaN,0.0,7.266666666666667,NaN,0.016666666666666666,NaN,NaN,0.0,33.233333333333334,2.8333333333333335,0.05,264.45,NaN,91.4,NaN,NaN,NaN,NaN,NaN,0.35
